80	6
80	6
80	6
80	6
80	6
80	6
80	6
80	6
80	6
80	6
80	6
80	6
80	6
80	6
80	6
80	6
80	6
80	6
80	6
80	6
80	6
80	6
80	6
80	6
80	6
80	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	5
81	5
81	5
81	5
81	5
81	5
81	5
81	5
81	5
81	5
81	5
81	5
81	5
81	5
81	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
82	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
83	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	4
84	4
84	4
84	4
84	4
84	4
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	8
74	8
74	8
74	8
74	8
74	8
74	8
74	8
74	8
74	8
74	8
74	8
74	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
75	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
76	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	7
77	7
77	7
77	7
77	7
77	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
78	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
79	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
81	7
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
81	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
82	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
84	5
85	5
85	5
85	5
85	5
85	5
85	5
85	5
85	5
85	5
85	5
85	5
85	5
85	5
85	5
85	5
85	5
85	5
85	5
85	5
85	5
85	5
85	5
73	10
73	10
73	10
73	10
73	10
73	10
73	10
74	10
74	10
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
74	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
75	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
77	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
78	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
79	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
80	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
81	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
82	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
83	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
84	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
85	6
86	6
86	6
86	6
86	6
86	6
86	6
86	6
73	11
73	11
73	11
73	11
73	11
73	11
73	11
73	11
73	11
73	10
73	10
73	10
73	10
73	10
73	10
73	10
73	10
73	10
73	10
73	10
73	10
73	10
73	10
73	10
73	10
74	10
74	10
74	10
74	10
74	10
74	10
74	10
74	10
74	10
74	10
74	10
74	10
74	10
74	10
74	10
74	10
74	10
74	10
74	10
74	10
74	10
74	10
74	10
74	10
74	10
74	10
74	10
74	10
74	10
74	10
75	10
75	10
75	10
75	10
75	10
75	10
75	10
75	10
75	10
75	10
75	10
75	10
75	10
75	10
75	10
75	10
75	10
75	10
75	10
75	10
75	10
75	10
75	10
75	10
75	10
75	10
75	10
75	10
75	10
75	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
76	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
77	9
78	9
78	9
78	9
78	9
78	9
78	9
78	9
78	9
78	9
78	9
78	9
78	9
78	9
78	9
78	9
78	9
78	9
78	9
78	9
78	9
78	9
78	9
78	9
78	9
78	9
78	9
78	9
78	9
78	9
78	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	8
79	8
79	8
79	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
80	8
81	8
81	8
81	8
81	8
81	8
81	8
81	8
81	8
81	8
81	8
81	8
81	8
81	8
81	8
81	8
81	8
81	8
81	8
81	8
81	8
81	8
81	8
81	8
81	8
81	8
81	8
81	8
81	8
81	8
81	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
83	8
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
83	7
84	7
84	7
84	7
84	7
84	7
84	7
84	7
84	7
84	7
84	7
84	7
84	7
84	7
84	7
84	7
84	7
84	7
84	7
84	7
84	7
84	7
84	7
84	7
84	7
84	7
84	7
84	7
84	7
84	7
84	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
86	7
86	7
86	7
86	7
86	7
86	7
86	7
86	6
86	6
86	6
86	6
86	6
86	6
86	6
86	6
86	6
86	6
86	6
86	6
86	6
86	6
86	6
86	6
86	6
86	6
72	12
72	12
72	12
72	12
72	12
72	12
72	12
72	12
72	12
72	11
72	11
72	11
72	11
73	11
73	11
73	11
73	11
73	11
73	11
73	11
73	11
73	11
73	11
73	11
73	11
73	11
73	11
73	11
73	11
73	11
73	11
73	11
73	11
73	11
73	11
73	11
73	11
73	11
73	11
73	11
74	11
74	11
74	11
74	11
74	11
74	11
74	11
74	11
74	11
74	11
74	11
74	11
74	11
74	11
74	11
74	11
74	11
74	11
74	11
74	11
74	11
74	11
74	11
74	11
74	11
74	11
74	11
74	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
76	11
76	11
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
76	10
77	10
77	10
77	10
77	10
77	10
77	10
77	10
77	10
77	10
77	10
77	10
77	10
77	10
77	10
77	10
77	10
77	10
77	10
77	10
77	10
77	10
77	10
77	10
77	10
77	10
77	10
77	10
78	10
78	10
78	10
78	10
78	10
78	10
78	10
78	10
78	10
78	10
78	10
78	10
78	10
78	10
78	10
78	10
78	10
78	10
78	10
78	10
78	10
78	10
78	10
78	10
78	10
78	10
78	10
78	10
79	10
79	10
79	10
79	10
79	10
79	10
79	10
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
79	9
80	9
80	9
80	9
80	9
80	9
80	9
80	9
80	9
80	9
80	9
80	9
80	9
80	9
80	9
80	9
80	9
80	9
80	9
80	9
80	9
80	9
80	9
80	9
80	9
80	9
80	9
80	9
81	9
81	9
81	9
81	9
81	9
81	9
81	9
81	9
81	9
81	9
81	9
81	9
81	9
81	9
81	9
81	9
81	9
81	9
81	9
81	9
81	9
81	9
81	9
81	9
81	9
81	9
81	9
81	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
82	8
83	8
83	8
83	8
83	8
83	8
83	8
83	8
83	8
83	8
83	8
83	8
83	8
83	8
83	8
83	8
83	8
83	8
83	8
83	8
83	8
83	8
83	8
83	8
83	8
83	8
83	8
83	8
83	8
84	8
84	8
84	8
84	8
84	8
84	8
84	8
84	8
84	8
84	8
84	8
84	8
84	8
84	8
84	8
84	8
84	8
84	8
84	8
84	8
84	8
84	8
84	8
84	8
84	8
84	8
84	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
85	7
86	7
86	7
86	7
86	7
86	7
86	7
86	7
86	7
86	7
86	7
86	7
86	7
86	7
86	7
86	7
86	7
86	7
86	7
86	7
86	7
86	7
86	7
86	7
86	7
86	7
86	7
86	7
87	7
87	7
87	7
87	7
87	7
87	7
87	7
87	7
87	7
87	7
87	7
87	7
87	7
71	13
71	13
72	13
72	13
72	13
72	13
72	13
72	13
72	13
72	12
72	12
72	12
72	12
72	12
72	12
72	12
72	12
72	12
72	12
72	12
72	12
72	12
72	12
72	12
72	12
72	12
72	12
73	12
73	12
73	12
73	12
73	12
73	12
73	12
73	12
73	12
73	12
73	12
73	12
73	12
73	12
73	12
73	12
73	12
73	12
73	12
73	12
73	12
73	12
73	12
73	12
73	12
73	12
74	12
74	12
74	12
74	12
74	12
74	12
74	12
74	12
74	12
74	12
74	12
74	12
74	12
74	12
74	12
74	12
74	12
74	12
74	12
74	12
74	12
74	12
74	12
74	12
74	12
75	12
75	12
75	12
75	12
75	12
75	12
75	12
75	12
75	12
75	12
75	12
75	12
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
75	11
76	11
76	11
76	11
76	11
76	11
76	11
76	11
76	11
76	11
76	11
76	11
76	11
76	11
76	11
76	11
76	11
76	11
76	11
76	11
76	11
76	11
76	11
76	11
76	11
76	11
77	11
77	11
77	11
77	11
77	11
77	11
77	11
77	11
77	11
77	11
77	11
77	11
77	11
77	11
77	11
77	11
77	11
77	11
77	11
77	11
77	11
77	11
77	11
77	11
77	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	10
78	10
78	10
78	10
78	10
78	10
78	10
78	10
78	10
79	10
79	10
79	10
79	10
79	10
79	10
79	10
79	10
79	10
79	10
79	10
79	10
79	10
79	10
79	10
79	10
79	10
79	10
79	10
79	10
79	10
79	10
79	10
79	10
79	10
80	10
80	10
80	10
80	10
80	10
80	10
80	10
80	10
80	10
80	10
80	10
80	10
80	10
80	10
80	10
80	10
80	10
80	10
80	10
80	10
80	10
80	10
80	10
80	10
80	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	9
81	9
81	9
81	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
82	9
83	9
83	9
83	9
83	9
83	9
83	9
83	9
83	9
83	9
83	9
83	9
83	9
83	9
83	9
83	9
83	9
83	9
83	9
83	9
83	9
83	9
83	9
83	9
83	9
83	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
85	9
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
85	8
86	8
86	8
86	8
86	8
86	8
86	8
86	8
86	8
86	8
86	8
86	8
86	8
86	8
86	8
86	8
86	8
86	8
86	8
86	8
86	8
86	8
86	8
86	8
86	8
86	8
86	8
87	8
87	8
87	8
87	8
87	8
87	8
87	8
87	8
87	8
87	8
87	8
87	8
87	8
87	8
87	8
87	8
87	8
87	8
87	8
87	8
87	8
87	8
87	8
87	8
87	8
88	8
88	8
71	14
71	14
71	14
71	14
71	14
71	14
71	14
71	14
71	14
71	13
71	13
71	13
71	13
71	13
71	13
71	13
71	13
72	13
72	13
72	13
72	13
72	13
72	13
72	13
72	13
72	13
72	13
72	13
72	13
72	13
72	13
72	13
72	13
72	13
72	13
72	13
72	13
72	13
72	13
72	13
73	13
73	13
73	13
73	13
73	13
73	13
73	13
73	13
73	13
73	13
73	13
73	13
73	13
73	13
73	13
73	13
73	13
73	13
73	13
73	13
73	13
73	13
73	13
73	13
74	13
74	13
74	13
74	13
74	13
74	13
74	13
74	13
74	13
74	13
74	13
74	13
74	13
74	13
74	13
74	13
74	13
74	13
74	13
74	13
74	12
74	12
74	12
75	12
75	12
75	12
75	12
75	12
75	12
75	12
75	12
75	12
75	12
75	12
75	12
75	12
75	12
75	12
75	12
75	12
75	12
75	12
75	12
75	12
75	12
75	12
75	12
76	12
76	12
76	12
76	12
76	12
76	12
76	12
76	12
76	12
76	12
76	12
76	12
76	12
76	12
76	12
76	12
76	12
76	12
76	12
76	12
76	12
76	12
76	12
77	12
77	12
77	12
77	12
77	12
77	12
77	12
77	12
77	12
77	12
77	12
77	12
77	12
77	12
77	12
77	12
77	12
77	12
77	12
77	12
77	12
77	12
77	12
77	12
78	12
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
78	11
79	11
79	11
79	11
79	11
79	11
79	11
79	11
79	11
79	11
79	11
79	11
79	11
79	11
79	11
79	11
79	11
79	11
79	11
79	11
79	11
79	11
79	11
79	11
79	11
80	11
80	11
80	11
80	11
80	11
80	11
80	11
80	11
80	11
80	11
80	11
80	11
80	11
80	11
80	11
80	11
80	11
80	11
80	11
80	11
80	11
80	11
80	11
80	11
81	11
81	11
81	11
81	11
81	11
81	11
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
81	10
82	10
82	10
82	10
82	10
82	10
82	10
82	10
82	10
82	10
82	10
82	10
82	10
82	10
82	10
82	10
82	10
82	10
82	10
82	10
82	10
82	10
82	10
82	10
82	10
83	10
83	10
83	10
83	10
83	10
83	10
83	10
83	10
83	10
83	10
83	10
83	10
83	10
83	10
83	10
83	10
83	10
83	10
83	10
83	10
83	10
83	10
83	10
84	10
84	10
84	10
84	10
84	10
84	10
84	10
84	10
84	10
84	10
84	10
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
84	9
85	9
85	9
85	9
85	9
85	9
85	9
85	9
85	9
85	9
85	9
85	9
85	9
85	9
85	9
85	9
85	9
85	9
85	9
85	9
85	9
85	9
85	9
85	9
86	9
86	9
86	9
86	9
86	9
86	9
86	9
86	9
86	9
86	9
86	9
86	9
86	9
86	9
86	9
86	9
86	9
86	9
86	9
86	9
86	9
86	9
86	9
86	9
87	9
87	9
87	9
87	9
87	9
87	9
87	9
87	9
87	9
87	9
87	9
87	9
87	9
87	9
87	9
87	9
87	8
87	8
87	8
87	8
87	8
87	8
87	8
88	8
88	8
88	8
88	8
88	8
88	8
88	8
88	8
88	8
88	8
88	8
88	8
88	8
88	8
88	8
88	8
88	8
70	15
70	15
70	15
70	15
70	15
70	15
70	15
71	15
71	15
71	14
71	14
71	14
71	14
71	14
71	14
71	14
71	14
71	14
71	14
71	14
71	14
71	14
71	14
71	14
71	14
71	14
71	14
71	14
71	14
72	14
72	14
72	14
72	14
72	14
72	14
72	14
72	14
72	14
72	14
72	14
72	14
72	14
72	14
72	14
72	14
72	14
72	14
72	14
72	14
72	14
72	14
73	14
73	14
73	14
73	14
73	14
73	14
73	14
73	14
73	14
73	14
73	14
73	14
73	14
73	14
73	14
73	14
73	14
73	14
73	14
73	14
73	14
73	14
74	14
74	14
74	14
74	14
74	14
74	14
74	13
74	13
74	13
74	13
74	13
74	13
74	13
74	13
74	13
74	13
74	13
74	13
74	13
74	13
74	13
74	13
75	13
75	13
75	13
75	13
75	13
75	13
75	13
75	13
75	13
75	13
75	13
75	13
75	13
75	13
75	13
75	13
75	13
75	13
75	13
75	13
75	13
75	13
76	13
76	13
76	13
76	13
76	13
76	13
76	13
76	13
76	13
76	13
76	13
76	13
76	13
76	13
76	13
76	13
76	13
76	13
76	13
76	13
76	13
76	13
77	13
77	13
77	13
77	13
77	13
77	13
77	13
77	13
77	13
77	13
77	12
77	12
77	12
77	12
77	12
77	12
77	12
77	12
77	12
77	12
77	12
77	12
78	12
78	12
78	12
78	12
78	12
78	12
78	12
78	12
78	12
78	12
78	12
78	12
78	12
78	12
78	12
78	12
78	12
78	12
78	12
78	12
78	12
78	12
79	12
79	12
79	12
79	12
79	12
79	12
79	12
79	12
79	12
79	12
79	12
79	12
79	12
79	12
79	12
79	12
79	12
79	12
79	12
79	12
79	12
79	12
80	12
80	12
80	12
80	12
80	12
80	12
80	12
80	12
80	12
80	12
80	12
80	12
80	12
80	12
80	12
80	11
80	11
80	11
80	11
80	11
80	11
80	11
81	11
81	11
81	11
81	11
81	11
81	11
81	11
81	11
81	11
81	11
81	11
81	11
81	11
81	11
81	11
81	11
81	11
81	11
81	11
81	11
81	11
81	11
82	11
82	11
82	11
82	11
82	11
82	11
82	11
82	11
82	11
82	11
82	11
82	11
82	11
82	11
82	11
82	11
82	11
82	11
82	11
82	11
82	11
82	11
83	11
83	11
83	11
83	11
83	11
83	11
83	11
83	11
83	11
83	11
83	11
83	11
83	11
83	11
83	11
83	11
83	11
83	11
83	11
83	10
83	10
83	10
84	10
84	10
84	10
84	10
84	10
84	10
84	10
84	10
84	10
84	10
84	10
84	10
84	10
84	10
84	10
84	10
84	10
84	10
84	10
84	10
84	10
84	10
85	10
85	10
85	10
85	10
85	10
85	10
85	10
85	10
85	10
85	10
85	10
85	10
85	10
85	10
85	10
85	10
85	10
85	10
85	10
85	10
85	10
85	10
86	10
86	10
86	10
86	10
86	10
86	10
86	10
86	10
86	10
86	10
86	10
86	10
86	10
86	10
86	10
86	10
86	10
86	10
86	10
86	10
86	10
86	10
87	10
87	9
87	9
87	9
87	9
87	9
87	9
87	9
87	9
87	9
87	9
87	9
87	9
87	9
87	9
87	9
87	9
87	9
87	9
87	9
87	9
87	9
88	9
88	9
88	9
88	9
88	9
88	9
88	9
88	9
88	9
88	9
88	9
88	9
88	9
88	9
88	9
88	9
88	9
88	9
88	9
88	9
88	9
88	9
89	9
89	9
89	9
89	9
89	9
89	9
89	9
70	16
70	16
70	16
70	16
70	16
70	16
70	16
70	16
70	16
70	15
70	15
70	15
70	15
70	15
70	15
70	15
70	15
70	15
70	15
70	15
71	15
71	15
71	15
71	15
71	15
71	15
71	15
71	15
71	15
71	15
71	15
71	15
71	15
71	15
71	15
71	15
71	15
71	15
71	15
71	15
72	15
72	15
72	15
72	15
72	15
72	15
72	15
72	15
72	15
72	15
72	15
72	15
72	15
72	15
72	15
72	15
72	15
72	15
72	15
72	15
72	15
73	15
73	15
73	15
73	15
73	15
73	15
73	15
73	15
73	15
73	15
73	15
73	15
73	15
73	15
73	14
73	14
73	14
73	14
73	14
73	14
74	14
74	14
74	14
74	14
74	14
74	14
74	14
74	14
74	14
74	14
74	14
74	14
74	14
74	14
74	14
74	14
74	14
74	14
74	14
74	14
74	14
75	14
75	14
75	14
75	14
75	14
75	14
75	14
75	14
75	14
75	14
75	14
75	14
75	14
75	14
75	14
75	14
75	14
75	14
75	14
75	14
75	14
76	14
76	14
76	14
76	14
76	14
76	14
76	14
76	14
76	14
76	14
76	14
76	14
76	14
76	14
76	14
76	14
76	14
76	14
76	13
76	13
77	13
77	13
77	13
77	13
77	13
77	13
77	13
77	13
77	13
77	13
77	13
77	13
77	13
77	13
77	13
77	13
77	13
77	13
77	13
77	13
77	13
78	13
78	13
78	13
78	13
78	13
78	13
78	13
78	13
78	13
78	13
78	13
78	13
78	13
78	13
78	13
78	13
78	13
78	13
78	13
78	13
79	13
79	13
79	13
79	13
79	13
79	13
79	13
79	13
79	13
79	13
79	13
79	13
79	13
79	13
79	13
79	13
79	13
79	13
79	13
79	13
79	13
80	13
80	13
80	12
80	12
80	12
80	12
80	12
80	12
80	12
80	12
80	12
80	12
80	12
80	12
80	12
80	12
80	12
80	12
80	12
80	12
80	12
81	12
81	12
81	12
81	12
81	12
81	12
81	12
81	12
81	12
81	12
81	12
81	12
81	12
81	12
81	12
81	12
81	12
81	12
81	12
81	12
82	12
82	12
82	12
82	12
82	12
82	12
82	12
82	12
82	12
82	12
82	12
82	12
82	12
82	12
82	12
82	12
82	12
82	12
82	12
82	12
82	12
83	12
83	12
83	12
83	12
83	12
83	11
83	11
83	11
83	11
83	11
83	11
83	11
83	11
83	11
83	11
83	11
83	11
83	11
83	11
83	11
84	11
84	11
84	11
84	11
84	11
84	11
84	11
84	11
84	11
84	11
84	11
84	11
84	11
84	11
84	11
84	11
84	11
84	11
84	11
84	11
84	11
85	11
85	11
85	11
85	11
85	11
85	11
85	11
85	11
85	11
85	11
85	11
85	11
85	11
85	11
85	11
85	11
85	11
85	11
85	11
85	11
85	11
86	11
86	11
86	11
86	11
86	11
86	11
86	11
86	11
86	11
86	10
86	10
86	10
86	10
86	10
86	10
86	10
86	10
86	10
86	10
86	10
87	10
87	10
87	10
87	10
87	10
87	10
87	10
87	10
87	10
87	10
87	10
87	10
87	10
87	10
87	10
87	10
87	10
87	10
87	10
87	10
87	10
88	10
88	10
88	10
88	10
88	10
88	10
88	10
88	10
88	10
88	10
88	10
88	10
88	10
88	10
88	10
88	10
88	10
88	10
88	10
88	10
89	10
89	10
89	10
89	10
89	10
89	10
89	10
89	10
89	10
89	10
89	10
89	10
89	10
89	10
89	9
89	9
89	9
89	9
89	9
89	9
69	17
69	17
69	17
69	17
69	17
69	17
69	17
69	17
69	17
69	16
69	16
70	16
70	16
70	16
70	16
70	16
70	16
70	16
70	16
70	16
70	16
70	16
70	16
70	16
70	16
70	16
70	16
70	16
70	16
70	16
